Times,TEMPERATURE,VCCAUX,VCCBRAM,VCCINT 
2024-08-03 12:16:04,38.8,1.795,1.034,1.041
2024-08-03 12:16:09,38.3,1.794,1.0090000000000001,1.016
2024-08-03 12:16:13,38.9,1.794,1.054,1.034
2024-08-03 12:16:17,38.6,1.7930000000000001,1.02,1.036
2024-08-03 12:16:22,37.8,1.794,0.997,1.0070000000000001
2024-08-03 12:16:26,39.0,1.795,1.011,1.025
2024-08-03 12:16:31,38.9,1.795,0.998,1.006
2024-08-03 12:16:35,38.5,1.794,1.0490000000000002,1.043
2024-08-03 12:16:40,38.5,1.795,0.995,1.005
2024-08-03 12:16:44,38.5,1.7930000000000001,0.9940000000000001,1.006
2024-08-03 12:16:48,38.6,1.7919999999999998,0.993,1.002
2024-08-03 12:16:53,38.4,1.794,1.043,1.043
2024-08-03 12:16:57,38.6,1.794,1.036,1.046
2024-08-03 12:17:02,38.9,1.796,1.044,1.02
2024-08-03 12:17:06,39.1,1.796,1.0390000000000001,1.031
2024-08-03 12:17:11,39.4,1.794,1.042,0.9990000000000001
2024-08-03 12:17:15,38.4,1.794,0.9940000000000001,1.0090000000000001
2024-08-03 12:17:19,39.0,1.794,1.0270000000000001,1.037
2024-08-03 12:17:24,38.6,1.794,1.051,1.03
2024-08-03 12:17:28,38.3,1.795,1.013,1.026
2024-08-03 12:17:33,38.8,1.794,1.0,1.011
2024-08-03 12:17:37,38.8,1.7930000000000001,1.042,1.05
2024-08-03 12:17:42,38.8,1.795,0.992,1.002
2024-08-03 12:17:46,38.1,1.794,1.028,1.001
2024-08-03 12:17:50,38.4,1.7919999999999998,1.006,1.0190000000000001
2024-08-03 12:17:55,38.9,1.794,1.0390000000000001,1.024
2024-08-03 12:17:59,38.9,1.7930000000000001,1.043,1.044
2024-08-03 12:18:04,38.5,1.794,1.0190000000000001,1.0
2024-08-03 12:18:08,39.0,1.794,1.052,1.044
2024-08-03 12:18:12,37.7,1.795,0.9990000000000001,1.014
2024-08-03 12:18:17,38.6,1.794,0.9990000000000001,1.014
2024-08-03 12:18:21,38.3,1.7930000000000001,1.041,1.0270000000000001
2024-08-03 12:18:26,38.9,1.794,1.048,1.0390000000000001
2024-08-03 12:18:30,38.6,1.794,1.012,1.025
2024-08-03 12:18:35,38.5,1.794,1.031,0.998
2024-08-03 12:18:39,38.5,1.794,1.045,1.038
2024-08-03 12:18:43,38.9,1.794,1.034,1.048
2024-08-03 12:18:48,38.5,1.794,1.05,1.042
2024-08-03 12:18:52,38.8,1.794,1.052,1.044
2024-08-03 12:18:57,38.6,1.7919999999999998,0.995,1.003
2024-08-03 12:19:01,37.9,1.7930000000000001,1.044,1.018
2024-08-03 12:19:05,38.4,1.795,1.012,0.9940000000000001
2024-08-03 12:19:10,38.6,1.7930000000000001,0.9940000000000001,1.0070000000000001
2024-08-03 12:19:14,38.5,1.7930000000000001,1.028,1.002
2024-08-03 12:19:19,38.3,1.7919999999999998,0.995,1.0070000000000001
2024-08-03 12:19:23,38.1,1.7919999999999998,1.026,1.0390000000000001
2024-08-03 12:19:28,38.4,1.791,1.042,1.038
2024-08-03 12:19:32,39.0,1.794,1.028,1.054
2024-08-03 12:19:36,38.6,1.794,1.003,1.016
2024-08-03 12:19:41,38.8,1.794,1.003,1.018
2024-08-03 12:19:45,38.5,1.794,1.015,1.022
2024-08-03 12:19:50,38.6,1.794,1.036,1.04
2024-08-03 12:19:54,38.1,1.794,1.046,1.038
2024-08-03 12:19:59,38.6,1.794,1.048,1.047
2024-08-03 12:20:03,38.5,1.794,0.9940000000000001,1.008
2024-08-03 12:20:07,38.9,1.794,1.0170000000000001,1.025
2024-08-03 12:20:12,39.3,1.7930000000000001,1.018,1.035
2024-08-03 12:20:16,38.5,1.794,1.042,1.036
2024-08-03 12:20:21,38.1,1.794,1.022,0.993
2024-08-03 12:20:25,38.5,1.7930000000000001,1.01,1.0190000000000001
2024-08-03 12:20:29,39.0,1.7930000000000001,1.038,1.032
2024-08-03 12:20:34,38.6,1.7919999999999998,1.0170000000000001,1.025
2024-08-03 12:20:38,38.8,1.794,1.042,1.031
2024-08-03 12:20:43,38.5,1.794,1.026,1.051
2024-08-03 12:20:47,38.8,1.794,1.011,0.998
2024-08-03 12:20:52,38.1,1.794,1.0,1.012
2024-08-03 12:20:56,38.0,1.794,1.0390000000000001,1.047
2024-08-03 12:21:00,39.0,1.794,1.025,1.05
2024-08-03 12:21:05,38.5,1.794,1.008,1.018
2024-08-03 12:21:09,38.9,1.794,1.015,1.033
2024-08-03 12:21:14,38.8,1.794,1.01,1.018
2024-08-03 12:21:18,38.3,1.794,1.037,1.036
2024-08-03 12:21:22,38.5,1.794,1.005,1.02
2024-08-03 12:21:27,38.1,1.7930000000000001,1.003,0.9990000000000001
2024-08-03 12:21:31,38.9,1.7919999999999998,1.023,1.046
2024-08-03 12:21:36,38.6,1.795,1.015,1.0290000000000001
2024-08-03 12:21:40,38.5,1.7930000000000001,1.0490000000000002,1.028
2024-08-03 12:21:45,39.1,1.794,1.03,1.0090000000000001
2024-08-03 12:21:49,38.8,1.7930000000000001,1.0390000000000001,1.0170000000000001
2024-08-03 12:21:53,38.4,1.7930000000000001,0.992,1.001
2024-08-03 12:21:58,38.3,1.7930000000000001,1.0090000000000001,1.018
2024-08-03 12:22:02,38.8,1.794,1.003,1.002
2024-08-03 12:22:07,38.3,1.794,1.048,1.028
2024-08-03 12:22:11,39.4,1.7919999999999998,1.053,1.032
2024-08-03 12:22:15,38.5,1.797,1.045,1.033
2024-08-03 12:22:20,39.0,1.795,1.04,1.013
2024-08-03 12:22:24,39.4,1.794,1.04,1.0190000000000001
2024-08-03 12:22:29,38.6,1.796,1.035,1.028
2024-08-03 12:22:33,39.1,1.7930000000000001,1.001,1.011
2024-08-03 12:22:38,38.9,1.794,1.003,1.003
2024-08-03 12:22:42,38.4,1.794,1.005,1.02
2024-08-03 12:22:46,39.3,1.794,1.034,0.998
2024-08-03 12:22:51,38.6,1.794,1.0170000000000001,1.0270000000000001
2024-08-03 12:22:55,38.9,1.794,1.036,1.05
2024-08-03 12:23:00,38.8,1.794,1.0390000000000001,0.991
2024-08-03 12:23:04,38.8,1.794,1.015,1.022
2024-08-03 12:23:09,38.6,1.794,0.995,1.01
2024-08-03 12:23:13,38.6,1.794,1.022,1.03
2024-08-03 12:23:17,38.8,1.794,1.031,0.9940000000000001
2024-08-03 12:23:22,38.5,1.795,1.014,1.028
2024-08-03 12:23:26,39.1,1.794,1.016,1.025
2024-08-03 12:23:31,38.6,1.794,1.031,1.004
2024-08-03 12:23:35,39.0,1.794,1.047,1.044
2024-08-03 12:23:39,38.9,1.794,1.04,1.045
2024-08-03 12:23:44,38.5,1.794,1.016,1.031
2024-08-03 12:23:48,38.9,1.794,1.048,1.046
2024-08-03 12:23:53,39.1,1.7919999999999998,1.003,1.012
2024-08-03 12:23:57,38.9,1.7930000000000001,1.046,1.034
2024-08-03 12:24:02,38.5,1.7919999999999998,1.022,1.043
2024-08-03 12:24:06,38.6,1.794,0.993,1.001
2024-08-03 12:24:10,38.8,1.7930000000000001,1.023,1.042
2024-08-03 12:24:15,39.0,1.7919999999999998,1.02,1.041
2024-08-03 12:24:19,39.1,1.794,1.02,1.0390000000000001
2024-08-03 12:24:24,39.0,1.7919999999999998,1.0,1.013
2024-08-03 12:24:28,38.4,1.794,1.05,1.042
2024-08-03 12:24:32,39.3,1.794,1.025,1.036
2024-08-03 12:24:37,38.4,1.794,1.044,1.011
2024-08-03 12:24:41,38.6,1.794,1.014,1.022
2024-08-03 12:24:46,38.5,1.795,1.025,1.036
2024-08-03 12:24:50,38.6,1.795,1.033,0.995
2024-08-03 12:24:55,38.6,1.796,1.044,1.04
2024-08-03 12:24:59,38.5,1.794,0.9940000000000001,1.0070000000000001
2024-08-03 12:25:03,38.4,1.795,1.03,1.043
2024-08-03 12:25:08,38.9,1.794,1.04,1.036
2024-08-03 12:25:12,38.8,1.795,1.022,1.031
2024-08-03 12:25:17,39.4,1.794,1.031,1.054
2024-08-03 12:25:21,39.0,1.7930000000000001,1.03,1.045
2024-08-03 12:25:25,38.4,1.7919999999999998,1.025,1.0
2024-08-03 12:25:30,38.5,1.7919999999999998,0.993,1.0090000000000001
2024-08-03 12:25:34,38.9,1.7930000000000001,1.033,0.9940000000000001
2024-08-03 12:25:39,38.3,1.7919999999999998,1.004,1.0190000000000001
2024-08-03 12:25:43,39.7,1.794,1.021,1.037
2024-08-03 12:25:48,39.3,1.7919999999999998,1.014,1.028
2024-08-03 12:25:52,38.8,1.794,1.014,1.031
2024-08-03 12:25:56,38.4,1.795,1.014,1.028
2024-08-03 12:26:01,38.1,1.794,1.003,1.011
2024-08-03 12:26:05,38.8,1.7919999999999998,1.003,1.005
2024-08-03 12:26:10,38.6,1.794,1.015,1.003
2024-08-03 12:26:14,39.3,1.7930000000000001,0.995,1.0090000000000001
2024-08-03 12:26:18,38.8,1.7930000000000001,1.054,1.044
2024-08-03 12:26:23,38.6,1.794,1.031,1.0
2024-08-03 12:26:27,38.8,1.796,1.0270000000000001,0.995
2024-08-03 12:26:32,38.6,1.795,1.022,1.001
2024-08-03 12:26:36,38.8,1.794,1.0490000000000002,1.0270000000000001
2024-08-03 12:26:41,38.5,1.794,1.001,1.011
2024-08-03 12:26:45,39.1,1.794,0.993,1.006
2024-08-03 12:26:49,39.0,1.794,1.025,0.995
2024-08-03 12:26:54,39.5,1.795,1.0170000000000001,1.025
2024-08-03 12:26:58,38.0,1.795,1.02,1.031
2024-08-03 12:27:03,39.4,1.796,1.024,0.997
2024-08-03 12:27:07,38.4,1.794,1.037,1.028
2024-08-03 12:27:11,38.1,1.794,1.02,1.031
2024-08-03 12:27:16,39.0,1.7919999999999998,0.9990000000000001,1.006
2024-08-03 12:27:20,39.0,1.794,1.042,1.041
2024-08-03 12:27:25,38.9,1.794,1.0390000000000001,0.992
2024-08-03 12:27:29,39.1,1.794,1.01,0.995
2024-08-03 12:27:34,38.9,1.794,1.033,0.997
2024-08-03 12:27:38,38.8,1.794,1.0190000000000001,1.034
2024-08-03 12:27:42,38.6,1.794,1.003,1.0170000000000001
2024-08-03 12:27:47,38.0,1.794,1.02,1.034
2024-08-03 12:27:51,38.8,1.794,1.048,1.031
2024-08-03 12:27:56,38.3,1.794,1.0,1.014
2024-08-03 12:28:00,39.0,1.794,1.032,1.047
2024-08-03 12:28:04,39.1,1.7919999999999998,1.028,1.042
2024-08-03 12:28:09,39.0,1.794,1.045,1.0390000000000001
2024-08-03 12:28:13,39.1,1.7930000000000001,1.031,1.052
2024-08-03 12:28:18,38.5,1.794,1.05,1.044
2024-08-03 12:28:22,38.6,1.7930000000000001,1.022,1.0490000000000002
2024-08-03 12:28:27,39.0,1.7930000000000001,1.034,1.015
2024-08-03 12:28:31,38.3,1.7930000000000001,1.0390000000000001,1.047
2024-08-03 12:28:35,38.9,1.794,1.02,1.036
2024-08-03 12:28:40,38.6,1.794,1.022,1.033
2024-08-03 12:28:44,38.6,1.794,1.048,1.025
2024-08-03 12:28:49,38.8,1.794,1.0190000000000001,1.028
2024-08-03 12:28:53,38.8,1.7919999999999998,0.995,1.0090000000000001
2024-08-03 12:28:57,39.0,1.7919999999999998,1.0170000000000001,1.031
2024-08-03 12:29:02,38.9,1.794,1.006,1.02
2024-08-03 12:29:06,38.5,1.797,1.021,1.042
2024-08-03 12:29:11,39.4,1.795,1.0,1.014
2024-08-03 12:29:15,38.8,1.794,1.036,1.05
2024-08-03 12:29:20,38.9,1.794,1.032,1.003
2024-08-03 12:29:24,38.8,1.794,1.0390000000000001,1.031
2024-08-03 12:29:28,39.0,1.794,1.0070000000000001,0.998
2024-08-03 12:29:33,38.8,1.79,1.0270000000000001,1.044
2024-08-03 12:29:37,38.8,1.7930000000000001,1.032,1.05
2024-08-03 12:29:42,38.8,1.7930000000000001,1.02,1.028
2024-08-03 12:29:46,38.4,1.794,1.022,1.0
2024-08-03 12:29:51,38.8,1.7930000000000001,1.002,1.018
2024-08-03 12:29:55,38.6,1.794,0.997,1.01
2024-08-03 12:29:59,38.9,1.795,0.998,1.0090000000000001
2024-08-03 12:30:04,38.5,1.794,1.0,1.014
2024-08-03 12:30:08,39.0,1.7919999999999998,1.023,1.047
2024-08-03 12:30:13,38.5,1.796,1.044,1.044
2024-08-03 12:30:17,39.3,1.7930000000000001,1.047,1.028
2024-08-03 12:30:21,39.1,1.794,1.022,1.043
2024-08-03 12:30:26,38.6,1.794,1.028,1.053
2024-08-03 12:30:30,38.9,1.794,1.025,1.044
2024-08-03 12:30:35,39.0,1.794,1.028,0.998
2024-08-03 12:30:39,38.8,1.795,1.052,1.047
2024-08-03 12:30:44,38.9,1.7919999999999998,1.043,1.034
2024-08-03 12:30:48,39.1,1.794,1.0290000000000001,1.002
2024-08-03 12:30:52,39.0,1.794,1.006,1.02
2024-08-03 12:30:57,39.0,1.794,1.036,1.048
2024-08-03 12:31:01,38.6,1.7930000000000001,1.011,1.026
2024-08-03 12:31:06,39.0,1.796,1.047,1.033
2024-08-03 12:31:10,38.6,1.794,1.022,1.044
2024-08-03 12:31:15,38.4,1.7919999999999998,1.032,0.995
2024-08-03 12:31:19,38.4,1.794,1.023,1.034
2024-08-03 12:31:23,38.9,1.794,0.9940000000000001,1.008
2024-08-03 12:31:28,38.4,1.7930000000000001,1.043,1.034
2024-08-03 12:31:32,38.9,1.794,1.028,0.9990000000000001
2024-08-03 12:31:37,38.3,1.7930000000000001,1.024,1.054
2024-08-03 12:31:41,38.5,1.794,1.0390000000000001,1.022
2024-08-03 12:31:45,38.5,1.794,1.041,0.992
2024-08-03 12:31:50,38.8,1.794,1.033,1.021
2024-08-03 12:31:54,38.6,1.794,1.036,1.028
2024-08-03 12:31:59,38.0,1.7930000000000001,1.038,0.992
2024-08-03 12:32:03,38.3,1.7919999999999998,1.02,0.998
2024-08-03 12:32:08,38.5,1.7930000000000001,1.0,1.003
2024-08-03 12:32:12,39.3,1.7919999999999998,1.0290000000000001,1.054
2024-08-03 12:32:16,38.5,1.794,0.9990000000000001,1.0090000000000001
2024-08-03 12:32:21,38.8,1.7930000000000001,1.033,1.047
2024-08-03 12:32:25,39.0,1.794,1.048,1.0290000000000001
2024-08-03 12:32:30,38.6,1.794,1.028,0.998
2024-08-03 12:32:34,39.0,1.7930000000000001,1.003,1.014
2024-08-03 12:32:38,38.9,1.794,1.031,1.047
2024-08-03 12:32:43,38.8,1.794,1.004,1.011
2024-08-03 12:32:47,38.8,1.7930000000000001,1.0090000000000001,1.018
2024-08-03 12:32:52,38.0,1.794,1.05,1.033
2024-08-03 12:32:56,38.8,1.796,1.052,1.033
2024-08-03 12:33:01,38.6,1.7930000000000001,1.036,0.995
2024-08-03 12:33:05,38.5,1.796,1.02,1.0390000000000001
2024-08-03 12:33:09,39.3,1.7930000000000001,1.035,1.003
2024-08-03 12:33:14,39.1,1.795,1.003,1.018
2024-08-03 12:33:18,38.9,1.795,0.995,1.0070000000000001
2024-08-03 12:33:23,38.3,1.794,1.04,1.053
2024-08-03 12:33:27,38.6,1.794,1.048,1.035
2024-08-03 12:33:32,39.0,1.795,1.05,1.026
2024-08-03 12:33:36,38.9,1.794,0.996,1.003
2024-08-03 12:33:40,39.0,1.794,1.0190000000000001,1.033
2024-08-03 12:33:45,38.3,1.794,1.0,1.014
2024-08-03 12:33:49,38.8,1.794,1.002,1.0
2024-08-03 12:33:54,38.8,1.795,1.033,1.028
2024-08-03 12:33:58,38.5,1.794,1.036,0.9940000000000001
2024-08-03 12:34:02,38.4,1.794,1.047,1.052
2024-08-03 12:34:07,39.1,1.796,1.047,1.052
2024-08-03 12:34:11,38.8,1.7930000000000001,1.054,1.047
2024-08-03 12:34:16,38.9,1.794,0.993,1.0
2024-08-03 12:34:20,38.4,1.794,1.006,1.018
2024-08-03 12:34:25,38.8,1.794,1.003,1.0170000000000001
2024-08-03 12:34:29,38.1,1.794,1.006,1.015
2024-08-03 12:34:33,38.9,1.7930000000000001,1.046,1.037
2024-08-03 12:34:38,38.9,1.795,0.997,1.006
2024-08-03 12:34:42,38.1,1.794,0.995,1.003
2024-08-03 12:34:47,38.0,1.794,1.036,1.033
2024-08-03 12:34:51,38.1,1.7930000000000001,1.003,1.0170000000000001
2024-08-03 12:34:55,39.1,1.7930000000000001,1.036,1.003
2024-08-03 12:35:00,39.0,1.794,1.003,1.006
2024-08-03 12:35:04,38.5,1.794,1.0490000000000002,1.026
2024-08-03 12:35:09,38.6,1.7930000000000001,1.045,1.033
2024-08-03 12:35:13,38.6,1.7930000000000001,1.033,1.011
2024-08-03 12:35:18,39.1,1.794,1.0190000000000001,1.033
2024-08-03 12:35:22,38.5,1.7919999999999998,1.011,1.025
2024-08-03 12:35:27,38.3,1.796,1.047,1.041
2024-08-03 12:35:31,38.3,1.795,1.045,1.018
2024-08-03 12:35:35,38.6,1.7919999999999998,0.998,0.998
2024-08-03 12:35:40,38.4,1.794,1.005,1.012
2024-08-03 12:35:44,38.8,1.794,1.022,1.031
2024-08-03 12:35:49,38.3,1.791,1.0,1.014
2024-08-03 12:35:53,37.5,1.794,0.997,1.011
2024-08-03 12:35:58,38.5,1.795,1.011,1.024
2024-08-03 12:36:02,39.0,1.7919999999999998,1.042,1.031
2024-08-03 12:36:06,38.5,1.7919999999999998,1.018,1.034
2024-08-03 12:36:11,38.6,1.794,1.0270000000000001,0.995
2024-08-03 12:36:15,38.4,1.794,1.025,1.054
2024-08-03 12:36:20,39.0,1.794,1.015,0.9940000000000001
2024-08-03 12:36:24,38.8,1.794,1.03,1.042
2024-08-03 12:36:28,39.4,1.794,1.022,0.9940000000000001
2024-08-03 12:36:33,38.6,1.795,1.036,0.995
2024-08-03 12:36:37,38.9,1.794,1.0490000000000002,1.028
2024-08-03 12:36:42,39.0,1.796,0.993,1.003
2024-08-03 12:36:46,39.0,1.7930000000000001,1.031,1.046
2024-08-03 12:36:51,38.9,1.7930000000000001,1.042,1.004
2024-08-03 12:36:55,39.7,1.794,1.044,1.05
2024-08-03 12:36:59,38.5,1.7930000000000001,1.05,1.031
2024-08-03 12:37:04,38.5,1.794,1.016,1.002
2024-08-03 12:37:08,38.1,1.795,1.043,1.0170000000000001
2024-08-03 12:37:13,39.3,1.794,1.043,1.0070000000000001
2024-08-03 12:37:17,38.8,1.794,1.025,1.036
2024-08-03 12:37:21,38.8,1.797,1.045,1.044
2024-08-03 12:37:26,39.4,1.794,1.021,1.042
2024-08-03 12:37:30,39.3,1.7919999999999998,1.021,1.037
2024-08-03 12:37:35,38.4,1.794,1.042,0.992
2024-08-03 12:37:39,38.9,1.794,1.048,1.028
2024-08-03 12:37:44,38.9,1.795,0.998,1.011
2024-08-03 12:37:48,38.5,1.795,1.036,1.047
2024-08-03 12:37:52,38.9,1.794,0.995,1.006
2024-08-03 12:37:57,38.9,1.794,1.01,1.023
2024-08-03 12:38:01,38.5,1.7919999999999998,1.023,1.034
2024-08-03 12:38:06,38.4,1.795,1.013,1.025
2024-08-03 12:38:10,39.1,1.796,1.051,1.047
2024-08-03 12:38:14,38.9,1.794,1.048,1.037
2024-08-03 12:38:19,39.6,1.795,1.0170000000000001,1.033
2024-08-03 12:38:23,39.0,1.795,0.998,1.0090000000000001
2024-08-03 12:38:28,38.9,1.7930000000000001,1.042,0.995
2024-08-03 12:38:32,38.8,1.794,1.002,1.015
2024-08-03 12:38:37,38.3,1.795,1.045,1.048
2024-08-03 12:38:41,39.0,1.794,1.042,1.0090000000000001
2024-08-03 12:38:45,39.0,1.794,1.042,1.0070000000000001
2024-08-03 12:38:50,38.8,1.7930000000000001,0.993,1.005
2024-08-03 12:38:54,38.8,1.794,1.0390000000000001,1.053
2024-08-03 12:38:59,39.4,1.795,1.043,1.042
2024-08-03 12:39:03,38.6,1.7919999999999998,1.032,0.996
2024-08-03 12:39:07,38.4,1.794,1.001,1.0090000000000001
2024-08-03 12:39:12,38.4,1.7930000000000001,1.016,1.0270000000000001
2024-08-03 12:39:16,38.5,1.7930000000000001,1.0390000000000001,1.0390000000000001
2024-08-03 12:39:21,38.6,1.7930000000000001,1.003,1.0
2024-08-03 12:39:25,38.6,1.796,0.993,1.0070000000000001
2024-08-03 12:39:30,38.6,1.7919999999999998,1.05,1.032
2024-08-03 12:39:34,39.3,1.7919999999999998,1.031,1.018
2024-08-03 12:39:38,39.1,1.794,0.9990000000000001,1.013
2024-08-03 12:39:43,38.6,1.794,0.995,1.011
2024-08-03 12:39:47,39.3,1.794,1.044,1.037
2024-08-03 12:39:52,38.8,1.7930000000000001,0.996,1.0090000000000001
2024-08-03 12:39:56,38.8,1.794,1.018,0.998
2024-08-03 12:40:01,38.5,1.794,0.998,1.011
2024-08-03 12:40:05,38.8,1.7930000000000001,1.014,1.0290000000000001
2024-08-03 12:40:09,38.4,1.794,1.0290000000000001,1.003
2024-08-03 12:40:14,38.4,1.7919999999999998,1.016,1.0270000000000001
2024-08-03 12:40:18,39.1,1.794,1.026,1.0
2024-08-03 12:40:23,38.8,1.794,1.015,1.0290000000000001
2024-08-03 12:40:27,39.0,1.794,1.044,1.047
2024-08-03 12:40:31,39.1,1.794,1.047,1.0390000000000001
2024-08-03 12:40:36,39.5,1.7930000000000001,1.033,1.044
2024-08-03 12:40:40,39.0,1.795,1.033,1.043
2024-08-03 12:40:45,38.5,1.795,1.014,1.021
2024-08-03 12:40:49,39.3,1.794,1.047,1.038
2024-08-03 12:40:54,38.4,1.794,1.05,1.043
2024-08-03 12:40:58,38.8,1.794,1.0390000000000001,1.05
2024-08-03 12:41:02,38.8,1.794,1.0390000000000001,0.9940000000000001
2024-08-03 12:41:07,38.9,1.795,1.04,0.995
2024-08-03 12:41:11,39.1,1.7919999999999998,1.023,1.035
2024-08-03 12:41:16,38.6,1.795,1.035,1.033
2024-08-03 12:41:20,39.3,1.794,1.04,0.991
2024-08-03 12:41:25,38.9,1.795,1.04,0.992
2024-08-03 12:41:29,38.3,1.7919999999999998,1.028,1.04
2024-08-03 12:41:33,39.5,1.794,1.0170000000000001,1.0270000000000001
2024-08-03 12:41:38,38.5,1.794,1.037,1.031
2024-08-03 12:41:42,38.3,1.7930000000000001,1.021,1.003
2024-08-03 12:41:47,38.9,1.7930000000000001,1.044,1.037
2024-08-03 12:41:51,39.1,1.794,1.032,0.998
2024-08-03 12:41:55,38.5,1.794,1.04,0.993
2024-08-03 12:42:00,38.5,1.796,1.025,0.995
2024-08-03 12:42:04,38.9,1.7919999999999998,1.011,1.026
2024-08-03 12:42:09,39.0,1.794,1.04,0.995
2024-08-03 12:42:13,38.5,1.794,0.998,1.011
2024-08-03 12:42:18,38.1,1.794,1.038,1.0090000000000001
2024-08-03 12:42:22,38.4,1.794,1.041,1.018
2024-08-03 12:42:26,38.6,1.7930000000000001,0.998,1.014
2024-08-03 12:42:31,38.9,1.794,1.0170000000000001,1.032
2024-08-03 12:42:35,39.3,1.7930000000000001,1.031,1.047
2024-08-03 12:42:40,39.0,1.794,1.003,1.0090000000000001
2024-08-03 12:42:44,38.8,1.7930000000000001,1.043,1.036
2024-08-03 12:42:48,38.8,1.7919999999999998,1.0390000000000001,1.001
2024-08-03 12:42:53,38.4,1.7930000000000001,1.018,1.0290000000000001
2024-08-03 12:42:57,39.3,1.794,1.012,1.028
2024-08-03 12:43:02,39.3,1.794,1.0490000000000002,1.037
2024-08-03 12:43:06,38.8,1.794,0.9940000000000001,1.0090000000000001
2024-08-03 12:43:11,39.1,1.795,1.04,1.034
2024-08-03 12:43:15,38.8,1.794,1.054,1.044
2024-08-03 12:43:19,39.0,1.796,1.025,0.995
2024-08-03 12:43:24,39.3,1.796,1.03,1.05
2024-08-03 12:43:28,38.3,1.794,1.005,1.0170000000000001
2024-08-03 12:43:33,38.9,1.7930000000000001,1.014,1.033
2024-08-03 12:43:37,38.8,1.7919999999999998,1.0270000000000001,0.996
2024-08-03 12:43:41,39.1,1.794,0.991,1.0090000000000001
2024-08-03 12:43:46,39.0,1.794,1.045,1.044
2024-08-03 12:43:50,38.6,1.7930000000000001,1.0290000000000001,1.044
2024-08-03 12:43:55,39.1,1.7930000000000001,1.046,1.044
2024-08-03 12:43:59,38.8,1.794,1.016,1.022
2024-08-03 12:44:04,39.3,1.7919999999999998,1.0170000000000001,1.031
2024-08-03 12:44:08,39.0,1.794,0.995,1.0090000000000001
2024-08-03 12:44:12,38.5,1.794,1.044,1.037
2024-08-03 12:44:17,38.6,1.7930000000000001,0.992,1.008
2024-08-03 12:44:21,39.3,1.7930000000000001,1.0390000000000001,1.023
2024-08-03 12:44:26,38.0,1.794,0.993,1.006
2024-08-03 12:44:30,38.5,1.796,0.995,1.0090000000000001
2024-08-03 12:44:34,38.4,1.794,0.993,1.006
2024-08-03 12:44:39,39.0,1.7930000000000001,1.0390000000000001,0.995
2024-08-03 12:44:43,38.9,1.7930000000000001,1.02,1.036
2024-08-03 12:44:48,38.8,1.7919999999999998,0.997,1.01
2024-08-03 12:44:52,39.0,1.794,1.031,1.0
2024-08-03 12:44:57,37.9,1.794,1.031,1.045
2024-08-03 12:45:01,39.0,1.794,1.02,1.037
2024-08-03 12:45:05,39.3,1.7930000000000001,1.043,1.044
2024-08-03 12:45:10,38.8,1.794,1.0090000000000001,1.016
2024-08-03 12:45:14,38.9,1.794,1.043,1.028
2024-08-03 12:45:19,39.1,1.795,1.042,1.0290000000000001
2024-08-03 12:45:23,38.5,1.7930000000000001,1.04,1.04
2024-08-03 12:45:27,39.3,1.794,1.003,1.014
2024-08-03 12:45:32,38.4,1.794,1.038,1.014
2024-08-03 12:45:36,38.8,1.794,1.032,1.0170000000000001
2024-08-03 12:45:41,38.9,1.794,1.0170000000000001,1.025
2024-08-03 12:45:45,39.0,1.795,1.041,1.043
2024-08-03 12:45:50,39.0,1.794,1.036,1.028
2024-08-03 12:45:54,39.0,1.7930000000000001,1.026,1.046
2024-08-03 12:45:58,38.8,1.794,1.021,1.0390000000000001
2024-08-03 12:46:03,39.0,1.794,1.044,1.037
2024-08-03 12:46:07,38.0,1.797,1.021,1.036
2024-08-03 12:46:12,39.3,1.794,1.044,1.034
2024-08-03 12:46:16,39.4,1.795,1.05,1.0390000000000001
2024-08-03 12:46:21,39.5,1.794,1.011,1.005
2024-08-03 12:46:25,38.6,1.795,1.042,1.037
2024-08-03 12:46:29,39.0,1.795,1.014,1.025
2024-08-03 12:46:34,38.8,1.794,1.034,0.996
2024-08-03 12:46:38,38.6,1.795,1.036,1.05
2024-08-03 12:46:43,39.3,1.794,0.998,1.013
2024-08-03 12:46:47,38.6,1.794,1.047,1.0390000000000001
2024-08-03 12:46:51,38.6,1.7919999999999998,1.022,1.042
2024-08-03 12:46:56,38.4,1.794,1.028,1.047
2024-08-03 12:47:00,38.5,1.7930000000000001,1.016,1.031
2024-08-03 12:47:05,39.0,1.7930000000000001,1.006,1.0190000000000001
2024-08-03 12:47:09,38.3,1.794,0.998,1.0090000000000001
2024-08-03 12:47:14,38.5,1.796,1.013,1.0290000000000001
2024-08-03 12:47:18,39.1,1.795,1.015,1.024
2024-08-03 12:47:22,39.5,1.795,0.996,1.003
2024-08-03 12:47:27,38.6,1.794,0.9940000000000001,1.006
2024-08-03 12:47:31,38.8,1.794,1.034,1.0170000000000001
2024-08-03 12:47:36,38.6,1.794,1.0390000000000001,0.9940000000000001
2024-08-03 12:47:40,39.3,1.795,0.9990000000000001,1.004
2024-08-03 12:47:44,38.8,1.795,1.031,1.04
2024-08-03 12:47:49,39.4,1.795,0.993,1.004
2024-08-03 12:47:53,39.1,1.794,1.0390000000000001,1.0390000000000001
2024-08-03 12:47:58,38.9,1.794,1.044,1.036
2024-08-03 12:48:02,38.3,1.7930000000000001,1.041,1.037
2024-08-03 12:48:07,39.0,1.797,1.013,1.021
