Times,Buffer,Window,Trigger,heartbeat,initialization,observation,correction,classification,injection,essential,uncorrectable 
2024-07-07 15:44:35,433,433,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,434,434,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,435,435,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,436,436,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,437,437,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,438,438,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,439,439,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,440,440,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,441,441,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,442,442,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,443,443,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,444,444,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,445,445,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,446,446,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,447,447,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,448,448,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,449,449,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,450,450,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,451,451,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,452,452,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,453,453,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,454,454,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,455,455,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,456,456,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,457,457,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,458,458,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,459,459,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,460,460,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,461,461,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,462,462,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,463,463,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,464,464,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,465,465,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,466,466,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,467,467,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,468,468,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,469,469,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,470,470,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,471,471,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,472,472,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,473,473,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,474,474,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,475,475,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,476,476,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,477,477,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,478,478,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,479,479,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,480,480,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,481,481,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,482,482,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,483,483,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,484,484,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,485,485,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,486,486,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,487,487,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,488,488,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,489,489,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,490,490,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,491,491,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,492,492,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,493,493,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,494,494,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,495,495,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,496,496,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,497,497,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,498,498,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,499,499,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,500,500,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,501,501,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,502,502,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,503,503,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,504,504,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,505,505,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,506,506,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,507,507,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,508,508,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,509,509,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,510,510,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,511,511,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,512,512,1,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,513,513,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,514,514,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,515,515,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,516,516,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,517,517,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,518,518,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,519,519,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,520,520,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,521,521,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,522,522,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,523,523,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,524,524,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,525,525,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,526,526,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,527,527,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,528,528,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,529,529,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,530,530,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,531,531,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,532,532,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,533,533,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,534,534,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,535,535,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,536,536,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,537,537,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,538,538,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,539,539,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,540,540,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,541,541,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,542,542,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,543,543,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,544,544,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,545,545,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,546,546,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,547,547,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,548,548,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,549,549,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,550,550,0,1,0,0,0,0,0,1,1
2024-07-07 15:44:35,551,551,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,552,552,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,553,553,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,554,554,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,555,555,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,556,556,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,557,557,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,558,558,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,559,559,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,560,560,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,561,561,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,562,562,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,563,563,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,564,564,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,565,565,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,566,566,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,567,567,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,568,568,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,569,569,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,570,570,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,571,571,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,572,572,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,573,573,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,574,574,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,575,575,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,576,576,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,577,577,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,578,578,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,579,579,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,580,580,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,581,581,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,582,582,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,583,583,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,584,584,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,585,585,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,586,586,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,587,587,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,588,588,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,589,589,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,590,590,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,591,591,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,592,592,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,593,593,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,594,594,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,595,595,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,596,596,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,597,597,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,598,598,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,599,599,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,600,600,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,601,601,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,602,602,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,603,603,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,604,604,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,605,605,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,606,606,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,607,607,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,608,608,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,609,609,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,610,610,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,611,611,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,612,612,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,613,613,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,614,614,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,615,615,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,616,616,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,617,617,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,618,618,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,619,619,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,620,620,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,621,621,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,622,622,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,623,623,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,624,624,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,625,625,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,626,626,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,627,627,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,628,628,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,629,629,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,630,630,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,631,631,0,1,0,0,0,0,0,1,1
2024-07-07 15:44:35,632,632,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,633,633,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,634,634,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,635,635,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,636,636,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,637,637,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,638,638,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,639,639,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,640,640,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,641,641,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,642,642,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,643,643,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,644,644,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,645,645,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,646,646,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,647,647,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,648,648,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,649,649,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,650,650,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,651,651,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,652,652,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,653,653,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,654,654,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,655,655,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,656,656,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,657,657,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,658,658,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,659,659,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,660,660,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,661,661,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,662,662,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,663,663,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,664,664,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,665,665,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,666,666,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,667,667,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,668,668,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,669,669,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,670,670,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,671,671,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,672,672,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,673,673,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,674,674,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,675,675,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,676,676,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,677,677,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,678,678,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,679,679,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,680,680,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,681,681,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,682,682,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,683,683,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,684,684,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,685,685,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,686,686,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,687,687,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,688,688,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,689,689,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,690,690,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,691,691,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,692,692,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,693,693,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,694,694,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,695,695,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,696,696,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,697,697,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,698,698,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,699,699,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,700,700,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,701,701,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,702,702,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,703,703,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,704,704,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,705,705,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,706,706,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,707,707,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,708,708,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,709,709,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,710,710,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,711,711,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,712,712,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,713,713,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,714,714,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,715,715,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,716,716,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,717,717,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,718,718,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,719,719,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,720,720,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,721,721,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,722,722,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,723,723,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,724,724,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,725,725,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,726,726,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,727,727,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,728,728,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,729,729,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,730,730,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,731,731,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,732,732,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,733,733,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,734,734,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,735,735,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,736,736,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,737,737,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,738,738,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,739,739,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,740,740,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,741,741,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,742,742,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,743,743,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,744,744,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,745,745,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,746,746,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,747,747,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,748,748,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,749,749,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,750,750,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,751,751,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,752,752,0,1,0,0,0,0,0,1,1
2024-07-07 15:44:35,753,753,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,754,754,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,755,755,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,756,756,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,757,757,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,758,758,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,759,759,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,760,760,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,761,761,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,762,762,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,763,763,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,764,764,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,765,765,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,766,766,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,767,767,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,768,768,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,769,769,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,770,770,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,771,771,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,772,772,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,773,773,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,774,774,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,775,775,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,776,776,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,777,777,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,778,778,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,779,779,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,780,780,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,781,781,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,782,782,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,783,783,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,784,784,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,785,785,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,786,786,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,787,787,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,788,788,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,789,789,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,790,790,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,791,791,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,792,792,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,793,793,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,794,794,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,795,795,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,796,796,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,797,797,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,798,798,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,799,799,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,800,800,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,801,801,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,802,802,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,803,803,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,804,804,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,805,805,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,806,806,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,807,807,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,808,808,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,809,809,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,810,810,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,811,811,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,812,812,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,813,813,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,814,814,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,815,815,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,816,816,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,817,817,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,818,818,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,819,819,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,820,820,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,821,821,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,822,822,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,823,823,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,824,824,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,825,825,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,826,826,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,827,827,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,828,828,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,829,829,0,0,0,0,0,0,0,1,1
2024-07-07 15:44:35,830,830,0,0,0,0,0,0,0,1,1
